instance,instance_idx,seed,episode,reward,served,makespan,co2_kg,actor_loss,critic_loss,entropy,entropy_coef,grad_norm
R103,19,19,182,-1197.2596511873453,100,213.4631025193468,337.7820864738125,24.41852188110352,1068.9459228515625,0.5958823561668396,0.0176884422110552,54.24418531626224
R103,19,19,183,-4913.272327919393,99,213.1168896488823,256.848218612928,3.663084745407105,111.94151306152344,0.0892837345600128,0.0172361809045226,7.986082368513343
R103,19,19,184,-4865.014405446255,99,220.26907248094147,272.6762702975025,3.641223907470703,112.38668060302734,0.0936107188463211,0.0167839195979899,9.839204447150795
R103,19,19,185,-1108.680717166244,100,213.4022410417392,319.85362223616875,25.50812530517578,1178.611328125,0.5917786955833435,0.0163316582914572,66.97754987680574
R103,19,19,186,-4798.71335768175,99,220.26907248094147,265.8089051211669,3.317288637161255,104.4794692993164,0.0841788724064827,0.0158793969849246,9.6631644470819
R103,19,19,187,-4538.344965821719,92,210.74844280156103,242.8966438811453,3.488368034362793,162.87860107421875,0.0842641443014144,0.0154271356783919,9.60719217458942
R103,19,19,188,-4987.735403044982,99,210.0,290.4902686966559,3.452552080154419,106.06730651855467,0.0923960134387016,0.0149748743718593,8.228670232421841
R103,19,19,189,-4904.307892518747,99,220.26907248094147,272.20526167916523,3.3118293285369877,104.97793579101562,0.087036557495594,0.0145226130653266,7.761643308091465
R103,19,19,190,-4785.353130280621,99,220.24166091947188,280.9020868537472,3.35098934173584,107.0156478881836,0.0857742428779602,0.0140703517587939,8.802034697689844
R103,19,19,191,-5089.03509180283,99,210.0,278.0233945352196,3.588932514190674,109.70933532714844,0.0953233242034912,0.0136180904522613,9.177132706323508
R103,19,19,192,-1290.6583990780198,100,213.29935105792384,342.1174434422451,22.212060928344727,932.3911743164062,0.5748008489608765,0.0131658291457286,58.13877105012411
R103,19,19,193,-4505.826179815063,89,220.24166091947188,219.88411987670824,5.746562480926514,144.68658447265625,0.1586782336235046,0.0127135678391959,12.15524138750344
R103,19,19,194,-4944.58359637769,99,220.26907248094147,291.05573091845935,3.446742534637451,106.58230590820312,0.0894998684525489,0.0122613065326633,9.92241747717302
R103,19,19,195,-4648.554120652319,91,221.34659527791072,245.70274710154615,3.5982370376586914,136.6920928955078,0.098575934767723,0.0118090452261306,9.248952032987091
R103,19,19,196,-4885.227549449491,99,210.5256019640552,286.1516996329933,3.645442008972168,103.90860748291016,0.0940061286091804,0.0113567839195979,9.434045424616656
R103,19,19,197,-4584.232061921839,92,212.8089959261612,238.8213746145589,3.434499502182007,117.9734344482422,0.0894314721226692,0.0109045226130653,11.400413211226985
R103,19,19,198,-5094.351257361085,99,212.6353759386112,294.90083824072417,3.634633779525757,112.77320098876952,0.0992488116025924,0.0104522613065326,10.619111347842203
R103,19,19,199,-4765.593967631284,89,210.0,235.7293117541899,10.421294212341309,138.35186767578125,0.3302119672298431,0.01,14.538669980596143
R104,20,20,0,320.0429668734613,100,210.18110770276277,318.1602290285681,-4.363062381744385,37.44697952270508,1.5956082344055176,0.1,1.9987804747853268
R104,20,20,1,196.90971926640196,99,213.7152500347946,342.02972390623773,-5.052975654602051,13.680100440979004,0.9410231113433838,0.0995477386934673,2.4799135082298296
R104,20,20,2,217.1899664413476,100,210.18110770276277,345.05065644397234,-11.002317428588867,1.3975354433059692,1.6166880130767822,0.0990954773869346,4.2850618864951935
R104,20,20,3,232.54297210817356,100,210.18110770276277,328.25233545226865,-11.931636810302734,2.581223964691162,1.6999458074569702,0.098643216080402,3.8124469690855824
R104,20,20,4,71.59861184832006,99,210.18110770276277,331.9414349788177,-4.104339122772217,15.853618621826172,0.5085844993591309,0.0981909547738693,1.6658056737305995
R104,20,20,5,169.88933125092674,100,210.18110770276277,339.27403569390856,-9.84146499633789,7.176233291625977,1.508755445480347,0.0977386934673367,4.379657555000421
R104,20,20,6,259.45814498565585,100,210.18110770276277,333.2496267676384,-7.785245418548584,2.0964457988739014,1.379872441291809,0.097286432160804,2.8076922544312546
R104,20,20,7,254.1658330254127,100,210.18110770276277,330.7352994315192,-6.765796661376953,0.7001935839653015,1.4968420267105105,0.0968341708542713,3.2462894091529355
R104,20,20,8,156.91015527627226,100,210.18110770276277,337.06185297080617,-5.348678112030029,1.432748794555664,1.487216591835022,0.0963819095477387,2.557233003045764
R104,20,20,9,51.04899328542921,100,210.287586344876,335.589198462677,-3.519352436065674,1.6940693855285645,1.4367526769638062,0.095929648241206,1.7335829429753775
R104,20,20,10,199.9063639983838,100,210.18110770276277,353.97337168946825,-2.696706533432007,5.383979797363281,1.618441104888916,0.0954773869346733,1.7920987547076628
R104,20,20,11,272.3542588996432,100,210.18110770276277,323.46795282186633,-2.2152907848358154,13.339818954467772,1.3391337394714355,0.0950251256281407,1.428504829897942
R104,20,20,12,209.51222665065208,100,210.18110770276277,341.5939780790643,-2.2272543907165527,11.081022262573242,1.3950778245925903,0.094572864321608,1.4313669814898844
R104,20,20,13,204.1715219905497,100,210.18110770276277,332.1587051630473,-2.730037212371826,10.320958137512209,1.3966256380081177,0.0941206030150754,1.7971737157233003
R104,20,20,14,179.54094851347728,100,210.18110770276277,335.2816398643606,-3.254304885864258,5.576693058013916,1.3916046619415283,0.0936683417085427,1.6449890949154486
R104,20,20,15,81.066088784893,100,210.18110770276277,337.2416436357883,-3.798813581466675,0.8303314447402954,1.3973454236984253,0.09321608040201,1.9229151074481343
R104,20,20,16,222.64170861587607,100,210.18110770276277,324.4194742929155,-4.476500034332275,4.985764026641846,1.411391019821167,0.0927638190954773,2.20587884304291
R104,20,20,17,108.18886049668484,100,210.18110770276277,340.4765860818173,-4.906973838806152,0.7532111406326294,1.298551082611084,0.0923115577889447,2.865301774993305
R104,20,20,18,134.8811163033547,100,210.18110770276277,337.91953161290047,-6.234216213226318,0.547544538974762,1.566612958908081,0.091859296482412,3.3331780556433763
R104,20,20,19,134.08906822915296,100,210.18110770276277,345.6322095394984,-7.143824577331543,0.337134838104248,1.6033127307891846,0.0914070351758794,3.4752012180828538
R104,20,20,20,69.23506139051531,100,210.18110770276277,349.5556946368807,-6.668736934661865,6.740873336791992,1.2936301231384275,0.0909547738693467,3.5607898020358104
R104,20,20,21,207.1983746311892,100,210.18110770276277,311.0686522066911,-7.1319122314453125,1.7684725522994995,1.4446043968200684,0.090502512562814,3.216850831552644
R104,20,20,22,121.33776609952768,100,210.18110770276277,323.5104474893288,-7.858017444610596,4.987833023071289,1.5355839729309082,0.0900502512562814,4.116313921272516
R104,20,20,23,239.95317441154944,100,210.18110770276277,338.23505845336706,-7.888541221618652,1.477589726448059,1.492206335067749,0.0895979899497487,4.370399454047588
R104,20,20,24,125.74572000389416,100,210.18110770276277,343.9072951827773,-6.522611618041992,3.116912841796875,1.4385015964508057,0.089145728643216,3.480656440032546
R104,20,20,25,128.37547449127118,100,210.18110770276277,325.55783750930544,-6.082986831665039,7.762266159057617,1.3292250633239746,0.0886934673366834,3.4618333470844376
R104,20,20,26,188.46612734036975,100,220.44907248094148,323.0019607191995,-6.410042762756348,0.5428908467292786,1.565169095993042,0.0882412060301507,3.18096868024348
R104,20,20,27,72.40358020016859,100,210.18110770276277,336.81222798702714,-5.600409507751465,1.6740682125091553,1.3728814125061035,0.0877889447236181,2.8865433202149484
R104,20,20,28,63.47771573847436,100,210.18110770276277,331.68541509463813,-4.898144721984863,1.717759132385254,1.2660260200500488,0.0873366834170854,2.868145109743305
R104,20,20,29,153.90612798113943,100,210.18110770276277,337.9177422638848,-4.739713668823242,0.5774886012077332,1.324267864227295,0.0868844221105527,2.6989419135464465
R104,20,20,30,65.9601976429108,100,210.18110770276277,346.4036622978577,-4.368453025817871,1.1212233304977417,1.4501773118972778,0.0864321608040201,2.291589793447576
R104,20,20,31,207.497945542208,100,210.18110770276277,340.43289983416975,-4.381588935852051,4.49727725982666,1.55609929561615,0.0859798994974874,2.5842888408353684
R104,20,20,32,51.59327656717372,100,213.659849393612,336.7981092822808,-3.686193227767944,0.543996274471283,1.3292840719223022,0.0855276381909547,2.2263316252286325
R104,20,20,33,110.7812786589269,100,210.18110770276277,342.49781937865475,-3.749561071395874,2.0997135639190674,1.4936211109161377,0.0850753768844221,2.389901344625388
R104,20,20,34,37.20783772428325,100,210.18110770276277,346.58621336665806,-3.319731473922729,0.914257824420929,1.2247672080993652,0.0846231155778894,1.9917117279999117
R104,20,20,35,126.933297256604,100,210.18110770276277,352.00334032934484,-3.4244632720947266,1.3830969333648682,1.3848214149475098,0.0841708542713568,2.15913331022106
R104,20,20,36,127.05196907205902,100,210.18110770276277,340.69699209501147,-3.617652654647827,2.244911193847656,1.488939642906189,0.0837185929648241,1.9685996467459024
R104,20,20,37,227.14022355875505,100,210.18110770276277,345.6116759807295,-4.04893970489502,6.264519691467285,1.4894119501113892,0.0832663316582914,2.753862356282509
R104,20,20,38,-3869.68414325361,99,210.0,283.7894288357403,-0.3330327868461609,1053.2952880859375,0.0782845169305801,0.0828140703517588,1.3786068772347406
R104,20,20,39,12.793562576774416,100,210.18110770276277,352.3431236175606,-4.222972393035889,1.5319585800170898,1.4454128742218018,0.0823618090452261,3.154663442564365
R104,20,20,40,20.443945628385684,100,211.34514073046776,332.55721938930105,-4.09972620010376,1.009826898574829,1.3423415422439575,0.0819095477386934,2.7549122373029777
R104,20,20,41,144.31025593692956,100,210.18110770276277,339.38388810468945,-4.1901702880859375,1.474367618560791,1.3868681192398071,0.0814572864321608,3.5271315061941344
R104,20,20,42,5.365367071767775,100,210.18110770276277,329.0506514058332,-3.74552059173584,2.637958526611328,1.2864842414855957,0.0810050251256281,2.499301145148749
R104,20,20,43,23.738463396747253,100,210.18110770276277,324.59039291441366,-3.4989421367645264,1.4003289937973022,1.266205906867981,0.0805527638190955,2.858265979592385
R104,20,20,44,2.8598676282132374,100,210.49716681741435,316.32730856030014,-3.164268016815185,2.110925674438477,1.2734928131103516,0.0801005025125628,2.7381234769766865
R104,20,20,45,116.66154023290032,100,210.23763054089585,330.38034373109264,-2.7764453887939453,3.276229858398437,1.4557064771652222,0.0796482412060301,2.834511811004864
R104,20,20,46,9.145764731593896,100,210.18110770276277,332.86403192746224,-2.48866868019104,0.1993143856525421,1.293953776359558,0.0791959798994974,2.5610438605816093
R104,20,20,47,-114.93656593991308,100,210.18110770276277,337.3780962937584,-2.1137490272521973,1.8523147106170652,1.3355629444122314,0.0787437185929648,1.9780955645403544
R104,20,20,48,41.605421380582186,100,210.18110770276277,336.0627832832013,-1.926542043685913,1.506208062171936,1.178119659423828,0.0782914572864321,1.9635487833745744
R104,20,20,49,0.528941979693272,100,210.18110770276277,339.23490320153945,-1.813442349433899,0.3893142938613891,1.310802936553955,0.0778391959798995,2.343219747960367
R104,20,20,50,5.714205004717012,100,210.18110770276277,340.73701960329515,-2.13889217376709,0.4271639585494995,1.3503494262695312,0.0773869346733668,2.501335645560041
R104,20,20,51,206.897613260864,100,210.18110770276277,337.74842693391645,-2.0364809036254883,14.334938049316406,1.3755292892456057,0.0769346733668341,2.871845006941789
R104,20,20,52,7.163660509176207,100,210.18110770276277,344.05021892254354,-2.185474634170532,0.2060286402702331,1.213840365409851,0.0764824120603015,3.5313161658105665
R104,20,20,53,33.2998169708671,100,211.82964262147863,338.1671336824428,-2.804879903793335,0.6300406455993652,1.2396310567855835,0.0760301507537688,2.79670092504507
R104,20,20,54,-174.575138477198,100,210.18110770276277,292.6801236467056,-2.349464178085327,5.893238544464111,1.179498553276062,0.0755778894472361,2.34616290183322
R104,20,20,55,-29.743457362685977,100,210.18110770276277,320.9961318143435,-2.808093309402466,1.213747501373291,1.26978600025177,0.0751256281407035,3.519711708921061
R104,20,20,56,-154.72454153895407,100,210.18110770276277,360.17238666668914,-2.374347686767578,3.888998746871948,1.2636381387710571,0.0746733668341708,3.2743252299313133
R104,20,20,57,-86.7682068919673,100,211.2903325948999,345.91014224291735,-1.7507624626159668,0.573677659034729,1.2433911561965942,0.0742211055276381,2.179795676114097
R104,20,20,58,22.972862789109207,100,210.18110770276277,338.0321114063144,-1.6694869995117188,1.1353416442871094,1.2249449491500854,0.0737688442211055,2.8214301011010656
R104,20,20,59,-121.91947815088034,100,210.18110770276277,358.3268986957838,-1.5734620094299316,0.748790442943573,1.2872942686080933,0.0733165829145728,2.124645091319631
R104,20,20,60,-106.70022494205662,100,210.18110770276277,337.60170728132374,-0.9617719054222108,0.7830085754394531,1.1662431955337524,0.0728643216080402,2.3221471449880333
R104,20,20,61,-218.9195207409201,100,210.18110770276277,330.6659643016944,-0.6541764736175537,4.469944477081299,1.1427068710327148,0.0724120603015075,2.2069689176416327
R104,20,20,62,-237.7928554341603,100,210.18110770276277,338.6685411203036,0.1581915766000747,3.086264610290528,1.1419745683670044,0.0719597989949748,1.9444853468029208
R104,20,20,63,-120.1225119838144,100,210.18110770276277,344.8709094952719,0.5535928606987,0.4646914899349212,1.1275629997253418,0.0715075376884422,2.138896940747363
R104,20,20,64,-20.8265756151094,100,210.18110770276277,347.3774164149899,1.0672767162322998,5.487897872924805,1.2873716354370115,0.0710552763819095,2.1130803095535207
R104,20,20,65,-255.54993369832565,100,210.18110770276277,352.3537256233283,0.898565411567688,1.6352936029434204,1.1210616827011108,0.0706030150753768,2.267080431459973
R104,20,20,66,-84.65919748513281,100,210.18110770276277,335.1049904257167,1.1433374881744385,2.6875171661376958,1.2065187692642212,0.0701507537688442,2.7914640628305976
R104,20,20,67,-105.39134741583123,100,210.18110770276277,337.3965080746558,0.9040137529373168,4.362854480743408,1.1199901103973389,0.0696984924623115,2.298596210822004
R104,20,20,68,-230.8897315298832,100,210.18110770276277,351.199335173833,0.6618573069572449,1.311163306236267,1.1745259761810305,0.0692462311557789,2.593078618309449
R104,20,20,69,-189.14474172924577,100,210.18110770276277,336.5396201868725,0.486887663602829,0.8735161423683167,1.1581248044967651,0.0687939698492462,3.140152017837575
R104,20,20,70,-133.8989681614068,100,210.18110770276277,347.69153942147085,0.1583408266305923,2.174882411956787,1.1842151880264282,0.0683417085427135,3.5223882428127467
R104,20,20,71,-227.2504046236612,100,210.18110770276277,331.97377093666177,-0.2084042131900787,1.747277021408081,1.095093011856079,0.0678894472361809,3.625015653379121
R104,20,20,72,-204.85544621124467,100,210.18110770276277,322.5852709491213,-0.4234072566032409,2.4412012100219727,1.0523127317428589,0.0674371859296482,3.823206517234623
R104,20,20,73,-169.11850461119985,100,211.64400631202136,326.46478307771906,-0.3978961706161499,0.3749123513698578,1.109839916229248,0.0669849246231155,3.590385919086364
R104,20,20,74,-124.31720699155105,100,210.18110770276277,345.1509928919935,-0.4958795309066772,0.6130858659744263,1.1215060949325562,0.0665326633165829,5.107981640572888
R104,20,20,75,-118.15783134192353,100,210.18110770276277,319.208887118113,-0.4525268673896789,1.8477141857147217,1.1180810928344729,0.0660804020100502,3.9897331561582714
R104,20,20,76,-178.8369873843681,100,210.18110770276277,338.90575515750766,-0.5304484367370605,0.1381641030311584,1.0951757431030271,0.0656281407035175,2.819904075911975
R104,20,20,77,-211.3197499075276,100,210.18110770276277,338.3071239964282,-0.399012953042984,1.4611923694610596,1.091480374336243,0.0651758793969849,2.7140473659095625
